19080|21339711|1|100161|41|
19080|21339712|1|100161|9|
19080|21339710|1|100161|1|
19080|21339714|1|100161|2|
19080|21339716|1|100161|19|
19080|21339720|1|100161|5|
19080|21339722|1|100161|4|
19080|21339724|1|100161|40|
19080|21339723|1|100161|28|
19080|21339731|1|100161|6|
19080|21339729|1|100161|2|
19080|21339734|1|100161|16|
19080|21339728|1|100161|30|
19080|21339736|1|100161|6|
19080|21339737|1|100161|125|
19080|21339738|1|100161|55|
19080|21339733|1|100161|1|
19080|21339741|1|100161|3|
19080|21339740|1|100161|4|
19080|21339743|1|100161|5|
19080|21339745|1|100161|1|
19080|21339746|1|100161|8|
19080|21339749|1|100161|20|
19080|21339748|1|100161|14|
19080|21339750|1|100161|2|
19080|21339752|1|100161|1|
19080|21339754|1|100161|5|
19080|21339755|1|100161|8|
19080|21339760|1|100161|1|
19080|21339761|1|100161|28|
19080|21339762|1|100161|37|
19080|21339759|1|100161|31|
19080|21339765|1|100161|3|
19080|21339773|1|100161|8|
19080|21339771|1|100161|28|
19080|21339772|1|100161|43|
19080|21339769|1|100161|5|
19080|21339775|1|100161|2|
19080|21339776|1|100161|4|
19080|21339779|1|100161|64|
19080|21339777|1|100161|47|
19080|21339781|1|100161|4|
19080|21339780|1|100161|19|
19080|21339784|1|100161|7|
19080|21339783|1|100161|8|
19080|21339786|1|100161|1|
19080|21339785|1|100161|3|
19080|21339788|1|100161|2|
19080|21339789|1|100161|4|
19080|21339791|1|100161|11|
19080|21339792|1|100161|65|
19080|21339794|1|100161|10|
19080|21339793|1|100161|84|
19080|21339795|1|100161|1|
19080|21339799|1|100161|1|
19080|21339804|1|100161|11|
19080|21339807|1|100161|3|
19080|21339805|1|100161|2|
19080|21339814|1|100161|4|
19080|21339815|1|100161|1|
19080|21339819|1|100161|1|
19080|21339818|1|100161|33|
19080|21339821|1|100161|1|
19080|21339823|1|100161|68|
19080|21339824|1|100161|15|
19080|21339826|1|100161|26|
19080|21339828|1|100161|15|
19080|21339829|1|100161|1|
19080|21339832|1|100161|2|
19080|21339833|1|100161|5|
19080|21339837|1|100161|20|
19080|21339840|1|100161|6|
19080|21339844|1|100161|1|
19080|21339842|1|100161|2|
19080|21339847|1|100161|14|
19080|21339848|1|100161|61|
19080|21339851|1|100161|4|
19080|21339855|1|100161|12|
19080|21339856|1|100161|11|
19080|21339859|1|100161|50|
19080|21339860|1|100161|7|
19080|21339861|1|100161|11|
19080|21339862|1|100161|2|
19080|21339863|1|100161|21|
19080|21339865|1|100161|14|
19080|21339866|1|100161|1|
19080|21339867|1|100161|37|
19080|21339871|1|100161|3|
19080|21339873|1|100161|42|
19080|21339874|1|100161|3|
19080|21339877|1|100161|1|
19080|21339879|1|100161|8|
19080|21339880|1|100161|3|
19080|21339881|1|100161|8|
19080|21339882|1|100161|33|
19080|21339891|1|100161|1|
19080|21339892|1|100161|23|
19080|21339894|1|100161|7|
19080|21339895|1|100161|20|
19080|21339901|1|100161|1|
19080|21339904|1|100161|1|
19080|21339905|1|100161|2|
19080|21339906|1|100161|5|
19080|21339914|1|100161|1|
19080|21339919|1|100161|11|
19080|21339920|1|100161|7|
19080|21339917|1|100161|3|
19080|21339918|1|100161|28|
19080|21339922|1|100161|1|
19080|21339921|1|100161|17|
19080|21339924|1|100161|2|
19080|21339927|1|100161|4|
19080|21339929|1|100161|3|
19080|21339928|1|100161|3|
19080|21339934|1|100161|1|
19080|21339937|1|100161|10|
19080|21339939|1|100161|30|
19080|21339938|1|100161|36|
19080|21339941|1|100161|1|
19080|21339940|1|100161|70|
19080|21339944|1|100161|4|
19080|21339946|1|100161|34|
19080|21339943|1|100161|22|
19080|21339953|1|100161|1|
19080|21339954|1|100161|1|
19080|21339956|1|100161|6|
19080|21339958|1|100161|14|
19080|21339957|1|100161|7|
19080|21339960|1|100161|2|
19080|21339963|1|100161|18|
19080|21339952|1|100161|8|
19080|21339969|1|100161|10|
19080|21339970|1|100161|2|
19080|21339971|1|100161|23|
19080|21339974|1|100161|23|
19080|21339973|1|100161|9|
19080|21339976|1|100161|8|
19080|21339975|1|100161|11|
19080|21339977|1|100161|8|
19080|21339983|1|100161|2|
19080|21339984|1|100161|1|
19080|21339986|1|100161|6|
19080|21339978|1|100161|2|
19080|21339989|1|100161|5|
19080|21339991|1|100161|1|
19080|21339994|1|100161|10|
19080|21339987|1|100161|2|
19080|21339996|1|100161|21|
19080|21339993|1|100161|114|
19080|21339995|1|100161|10|
19080|21340004|1|100161|1|
19080|21340007|1|100161|107|
19080|21340008|1|100161|10|
19080|21340011|1|100161|4|
19080|21340019|1|100161|3|
19080|21340021|1|100161|9|
19080|21340023|1|100161|143|
19080|21340031|1|100161|10|
19080|21340032|1|100161|16|
19080|21340033|1|100161|12|
19080|21340036|1|100161|6|
19080|21340038|1|100161|4|
19080|21340039|1|100161|21|
19080|21340042|1|100161|8|
19080|21340045|1|100161|1|
19080|21340050|1|100161|1|
19080|21340052|1|100161|3|
19080|21340054|1|100161|2|
19080|21340055|1|100161|4|
19080|21340062|1|100161|11|
19080|21340063|1|100161|17|
19080|21340065|1|100161|1|
19080|21340066|1|100161|1|
19080|21340068|1|100161|6|
19080|21340070|1|100161|26|
19080|21340073|1|100161|20|
19080|21340075|1|100161|71|
19080|21340079|1|100161|4|
19080|21340081|1|100161|15|
19080|21340084|1|100161|8|
19080|21340085|1|100161|13|
19080|21340086|1|100161|106|
19080|21340088|1|100161|3|
19080|21340090|1|100161|48|
19080|21340092|1|100161|1|
19080|21340094|1|100161|6|
19080|21340096|1|100161|13|
19080|21340101|1|100161|2|
19080|21340103|1|100161|1|
19080|21340106|1|100161|13|
19080|21340105|1|100161|18|
19080|21340108|1|100161|9|
19080|21340109|1|100161|19|
19080|21340113|1|100161|6|
19080|21340116|1|100161|1|
19080|21340120|1|100161|5|
19080|21340118|1|100161|20|
19080|21340122|1|100161|3|
19080|21340119|1|100161|70|
19080|21340124|1|100161|4|
19080|21340123|1|100161|1|
19080|21340128|1|100161|1|
19080|21340127|1|100161|23|
19080|21340131|1|100161|3|
19080|21340130|1|100161|4|
19080|21340133|1|100161|8|
19080|21340132|1|100161|13|
19080|21340142|1|100161|1|
19080|21340146|1|100161|12|
19080|21340152|1|100161|64|
19080|21340156|1|100161|15|
19080|21340153|1|100161|26|
19080|21340161|1|100161|9|
19080|21340163|1|100161|8|
19080|21340162|1|100161|10|
19080|21340164|1|100161|13|
19080|21340166|1|100161|24|
19080|21340165|1|100161|10|
19080|21340169|1|100161|5|
19080|21340171|1|100161|1|
19080|21340175|1|100161|12|
19080|21340176|1|100161|6|
19080|21340179|1|100161|6|
19080|21340181|1|100161|1|
19080|21340180|1|100161|2|
19080|21340178|1|100161|2|
19080|21340177|1|100161|128|
19080|21340189|1|100161|21|
19080|21340186|1|100161|5|
19080|21340188|1|100161|9|
19080|21340190|1|100161|27|
19080|21340192|1|100161|1|
19080|21340196|1|100161|5|
19080|21340199|1|100161|35|
19080|21340200|1|100161|16|
19080|21340202|1|100161|10|
19080|21340203|1|100161|13|
19080|21340204|1|100161|4|
19080|21340205|1|100161|16|
19080|21340206|1|100161|16|
19080|21340209|1|100161|13|
19080|21340212|1|100161|3|
19080|21340214|1|100161|14|
19080|21340213|1|100161|2|
19080|21340217|1|100161|6|
19080|21340221|1|100161|21|
19080|21340222|1|100161|5|
19080|21340223|1|100161|3|
19080|21340226|1|100161|19|
19080|21340228|1|100161|21|
19080|21340225|1|100161|24|
19080|21340227|1|100161|63|
19080|21340236|1|100161|4|
19080|21340239|1|100161|2|
19080|21340241|1|100161|4|
19080|21340238|1|100161|45|
19080|21340245|1|100161|15|
19080|21340244|1|100161|16|
19080|21340246|1|100161|16|
19080|21340249|1|100161|7|
19080|21340250|1|100161|12|
19080|21340253|1|100161|1|
19080|21340255|1|100161|18|
19080|21340256|1|100161|7|
19080|21340261|1|100161|138|
19080|21340263|1|100161|1|
19080|21340269|1|100161|114|
19080|21340272|1|100161|10|
19080|21340276|1|100161|4|
19080|21340277|1|100161|26|
19080|21340287|1|100161|2|
19080|21340288|1|100161|1|
19080|21340291|1|100161|1|
19080|21340294|1|100161|9|
19080|21340295|1|100161|5|
19080|21340297|1|100161|1|
19080|21340301|1|100161|4|
19080|21340305|1|100161|6|
19080|21340304|1|100161|6|
19080|21340307|1|100161|20|
19080|21340306|1|100161|136|
19080|21340312|1|100161|53|
19080|21340313|1|100161|15|
19080|21340310|1|100161|6|
19080|21340321|1|100161|7|
19080|21340322|1|100161|15|
19080|21340318|1|100161|4|
19080|21340324|1|100161|11|
19080|21340316|1|100161|1|
19080|21340323|1|100161|6|
19080|21340325|1|100161|21|
19080|21340319|1|100161|4|
19080|21340326|1|100161|2|
19080|21340328|1|100161|1|
19080|21340329|1|100161|14|
19080|21340330|1|100161|285|
19080|21340339|1|100161|6|
19080|21340340|1|100161|20|
19080|21340334|1|100161|1|
19080|21340342|1|100161|36|
19080|21340341|1|100161|15|
19080|21340344|1|100161|3|
19080|21340346|1|100161|1|
19080|21340351|1|100161|20|
19080|21340353|1|100161|22|
19080|21340352|1|100161|29|
19080|21340348|1|100161|1|
19080|21340360|1|100161|15|
19080|21340361|1|100161|13|
19080|21340363|1|100161|16|
19080|21340362|1|100161|64|
19080|21340365|1|100161|64|
19080|21340369|1|100161|3|
19080|21340368|1|100161|1|
19080|21340371|1|100161|1|
19080|21340373|1|100161|16|
19080|21340374|1|100161|19|
19080|21340375|1|100161|31|
19080|21340377|1|100161|9|
19080|21340376|1|100161|60|
19080|21340378|1|100161|23|
19080|21340379|1|100161|3|
19080|21340382|1|100161|20|
19080|21340387|1|100161|7|
19080|21340388|1|100161|9|
19080|21340389|1|100161|35|
19080|21340390|1|100161|8|
19080|21340394|1|100161|8|
19080|21340393|1|100161|16|
19080|21340396|1|100161|1|
19080|21340402|1|100161|21|
19080|21340401|1|100161|17|
19080|21340405|1|100161|8|
19080|21340412|1|100161|4|
19080|21340410|1|100161|11|
19080|21340407|1|100161|3|
19080|21340413|1|100161|1|
19080|21340414|1|100161|24|
19080|21340417|1|100161|1|
19080|21340419|1|100161|2|
19080|21340418|1|100161|11|
19080|21340425|1|100161|7|
19080|21340432|1|100161|2|
19080|21340433|1|100161|35|
19080|21340434|1|100161|1|
19080|21340435|1|100161|13|
19080|21340436|1|100161|16|
19080|21340437|1|100161|1|
19080|21340439|1|100161|19|
19080|21340438|1|100161|19|
19080|21340441|1|100161|5|
19080|21340442|1|100161|2|
19080|21340444|1|100161|13|
19080|21340445|1|100161|6|
19080|21340449|1|100161|1|
19080|21340451|1|100161|11|
19080|21340453|1|100161|14|
19080|21340454|1|100161|2|
19080|21340456|1|100161|12|
19080|21340455|1|100161|7|
19080|21340457|1|100161|28|
19080|21340458|1|100161|15|
19080|21340460|1|100161|10|
19080|21340463|1|100161|3|
19080|21340465|1|100161|39|
19080|21340429|1|100161|4|
19080|21340467|1|100161|5|
19080|21340472|1|100161|1|
19080|21340471|1|100161|2|
19080|21340473|1|100161|55|
19080|21340478|1|100161|1|
19080|21340479|1|100161|3|
19080|21340476|1|100161|8|
19080|21340482|1|100161|3|
19080|21340486|1|100161|2|
19080|21340488|1|100161|13|
19080|21340487|1|100161|10|
19080|21340489|1|100161|8|
19080|21340490|1|100161|148|
19080|21340492|1|100161|11|
19080|21340491|1|100161|18|
19080|21340493|1|100161|31|
19080|21340494|1|100161|9|
19080|21340495|1|100161|2|
19080|21340500|1|100161|2|
19080|21340501|1|100161|2|
19080|21340506|1|100161|79|
19080|21340507|1|100161|16|
19080|21340508|1|100161|11|
19080|21340509|1|100161|55|
19080|21340514|1|100161|1|
19080|21340515|1|100161|21|
19080|21340516|1|100161|1|
19080|21340517|1|100161|2|
19080|21340519|1|100161|1|
19080|21340527|1|100161|55|
19080|21340535|1|100161|3|
19080|21340534|1|100161|3|
19080|21340536|1|100161|3|
19080|21340539|1|100161|697|
19080|21340544|1|100161|1|
19080|21340548|1|100161|14|
19080|21340541|1|100161|1|
19080|21340554|1|100161|14|
19080|21340555|1|100161|11|
19080|21340557|1|100161|12|
19080|21340551|1|100161|5|
19080|21340556|1|100161|13|
19080|21340558|1|100161|27|
19080|21340559|1|100161|5|
19080|21340563|1|100161|6|
19080|21340564|1|100161|1|
19080|21340567|1|100161|4|
19080|21340569|1|100161|14|
19080|21340570|1|100161|51|
19080|21340572|1|100161|5|
19080|21340573|1|100161|7|
19080|21340575|1|100161|4|
19080|21340574|1|100161|136|
19080|21340580|1|100161|19|
19080|21340590|1|100161|2|
19080|21340596|1|100161|7|
19080|21340598|1|100161|1|
19080|21340599|1|100161|20|
19080|21340602|1|100161|6|
19080|21340603|1|100161|1|
19080|21340604|1|100161|14|
19080|21340605|1|100161|2|
19080|21340606|1|100161|25|
19080|21340608|1|100161|25|
19080|21340610|1|100161|9|
19080|21340607|1|100161|13|
19080|21340609|1|100161|2|
19080|21340612|1|100161|2|
19080|21340615|1|100161|79|
19080|21340613|1|100161|1|
19080|21340623|1|100161|8|
19080|21340622|1|100161|14|
19080|21340630|1|100161|11|
19080|21340631|1|100161|1|
19080|21340629|1|100161|182|
19080|21340633|1|100161|5|
19080|21340553|1|100161|4|
19080|21340634|1|100161|27|
19080|21340643|1|100161|25|
19080|21340644|1|100161|43|
19080|21340647|1|100161|10|
19080|21340642|1|100161|8|
19080|21340650|1|100161|1|
19080|21340651|1|100161|6|
19080|21340652|1|100161|3|
19080|21340657|1|100161|9|
19080|21340656|1|100161|19|
19080|21340658|1|100161|24|
19080|21340662|1|100161|5|
19080|21340665|1|100161|1|
19080|21340666|1|100161|18|
19080|21340667|1|100161|4|
19080|21340671|1|100161|18|
19080|21340670|1|100161|6|
19080|21340674|1|100161|14|
19080|21340673|1|100161|5|
19080|21340675|1|100161|8|
19080|21340676|1|100161|9|
19080|21340668|1|100161|1|
19080|21340681|1|100161|14|
19080|21340686|1|100161|7|
19080|21340683|1|100161|17|
19080|21340685|1|100161|11|
19080|21340682|1|100161|18|
19080|21340688|1|100161|7|
19080|21340691|1|100161|4|
19080|21340689|1|100161|1|
19080|21340694|1|100161|1|
19080|21340699|1|100161|1|
19080|21340706|1|100161|3|
19080|21340708|1|100161|11|
19080|21340712|1|100161|4|
19080|21340715|1|100161|4|
19080|21340716|1|100161|49|
19080|21340718|1|100161|7|
19080|21340717|1|100161|9|
19080|21340719|1|100161|3|
19080|21340726|1|100161|5|
19080|21340723|1|100161|3|
19080|21340727|1|100161|7|
19080|21340728|1|100161|510|
19080|21340738|1|100161|31|
19080|21340739|1|100161|62|
19080|21340741|1|100161|3|
19080|21340743|1|100161|27|
19080|21340742|1|100161|6|
19080|21340746|1|100161|18|
19080|21340757|1|100161|1|
19080|21340758|1|100161|8|
19080|21340760|1|100161|3|
19080|21340762|1|100161|8|
19080|21340763|1|100161|10|
19080|21340765|1|100161|2|
19080|21340767|1|100161|11|
19080|21340768|1|100161|18|
19080|21340769|1|100161|37|
19080|21340770|1|100161|1|
19080|21340772|1|100161|7|
19080|21340775|1|100161|10|
19080|21340780|1|100161|65|
19080|21340781|1|100161|11|
19080|21340779|1|100161|12|
19080|21340782|1|100161|19|
19080|21340783|1|100161|6|
19080|21340784|1|100161|1|
19080|21340787|1|100161|5|
19080|21340788|1|100161|14|
19080|21340789|1|100161|3|
19080|21340790|1|100161|2|
19080|21340791|1|100161|1|
19080|21340797|1|100161|23|
19080|21340799|1|100161|25|
19080|21340801|1|100161|1|
19080|21340807|1|100161|19|
19080|21340808|1|100161|3|
19080|21340813|1|100161|3|
19080|21340811|1|100161|2|
19080|21340814|1|100161|1|
19080|21340810|1|100161|1|
19080|21340815|1|100161|1|
19080|21340816|1|100161|6|
19080|21340819|1|100161|6|
19080|21340818|1|100161|25|
19080|21340826|1|100161|4|
19080|21340827|1|100161|1|
19080|21340829|1|100161|9|
19080|21340828|1|100161|23|
19080|21340834|1|100161|6|
19080|21340835|1|100161|6|
19080|21340837|1|100161|6|
19080|21340838|1|100161|13|
19080|21340842|1|100161|2|
19080|21340843|1|100161|1|
19080|21340839|1|100161|1|
19080|21340846|1|100161|27|
19080|21340847|1|100161|23|
19080|21340853|1|100161|13|
19080|21340856|1|100161|66|
19080|21340855|1|100161|1|
19080|21340857|1|100161|29|
19080|21340860|1|100161|32|
19080|21340861|1|100161|2|
19080|21340867|1|100161|14|
19080|21340871|1|100161|1|
19080|21340875|1|100161|8|
19080|21340874|1|100161|34|
19080|21340873|1|100161|16|
19080|21340876|1|100161|1|
19080|21340881|1|100161|5|
19080|21340882|1|100161|13|
19080|21340883|1|100161|4|
19080|21340885|1|100161|7|
19080|21340887|1|100161|49|
19080|21340888|1|100161|8|
19080|21340890|1|100161|39|
19080|21340891|1|100161|3|
19080|21340889|1|100161|5|
19080|21340894|1|100161|15|
19080|21340895|1|100161|30|
19080|21340903|1|100161|9|
19080|21340902|1|100161|9|
19080|21340904|1|100161|79|
19080|21340907|1|100161|2|
19080|21340912|1|100161|9|
19080|21340913|1|100161|1|
19080|21340917|1|100161|7|
19080|21340920|1|100161|7|
19080|21340922|1|100161|3|
19080|21340923|1|100161|4|
19080|21340925|1|100161|7|
19080|21340926|1|100161|7|
19080|21340930|1|100161|1|
19080|21340933|1|100161|11|
19080|21340934|1|100161|254|
19080|21340935|1|100161|4|
19080|21340936|1|100161|3|
19080|21340940|1|100161|1|
19080|21340943|1|100161|2|
19080|21340946|1|100161|3|
19080|21340945|1|100161|25|
19080|21340948|1|100161|2|
19080|21340951|1|100161|7|
19080|21340950|1|100161|16|
19080|21340953|1|100161|1|
19080|21340954|1|100161|4|
19080|21340952|1|100161|28|
19080|21340955|1|100161|7|
19080|21340956|1|100161|35|
19080|21340957|1|100161|6|
19080|21340958|1|100161|36|
19080|21340961|1|100161|3|
19080|21340970|1|100161|1|
19080|21340973|1|100161|1|
19080|21340974|1|100161|11|
19080|21340975|1|100161|35|
19080|21340976|1|100161|51|
19080|21340972|1|100161|13|
19080|21340980|1|100161|1|
19080|21340984|1|100161|31|
19080|21340986|1|100161|1|
19080|21340981|1|100161|18|
19080|21340987|1|100161|1|
19080|21340998|1|100161|9|
19080|21340999|1|100161|15|
19080|21341005|1|100161|7|
19080|21341006|1|100161|8|
19080|21341007|1|100161|8|
19080|21341001|1|100161|2|
19080|21341000|1|100161|2|
19080|21341011|1|100161|2|
19080|21341012|1|100161|2|
19080|21341010|1|100161|6|
19080|21341015|1|100161|3|
19080|21341013|1|100161|7|
19080|21341014|1|100161|219|
19080|21341018|1|100161|1|
19080|21341016|1|100161|3|
19080|21341020|1|100161|1|
19080|21341021|1|100161|1|
19080|21341025|1|100161|35|
19080|21341026|1|100161|7|
19080|21341028|1|100161|2|
19080|21341033|1|100161|6|
19080|21341034|1|100161|6|
19080|21341032|1|100161|22|
19080|21341035|1|100161|13|
19080|21341036|1|100161|3|
19080|21341039|1|100161|6|
19080|21341041|1|100161|69|
19080|21341043|1|100161|7|
19080|21341042|1|100161|4|
19080|21341045|1|100161|18|
19080|21341047|1|100161|2|
19080|21341048|1|100161|12|
19080|21341056|1|100161|8|
19080|21341057|1|100161|3|
19080|21341058|1|100161|21|
19080|21341060|1|100161|2|
19080|21341062|1|100161|2|
19080|21341059|1|100161|93|
19080|21341064|1|100161|4|
19080|21341068|1|100161|16|
19080|21341069|1|100161|4|
19080|21341072|1|100161|21|
19080|21341080|1|100161|163|
19080|21341081|1|100161|6|
19080|21341082|1|100161|22|
19080|21341083|1|100161|1|
19080|21341085|1|100161|2|
19080|21341086|1|100161|13|
19080|21341087|1|100161|44|
19080|21341089|1|100161|10|
19080|21341095|1|100161|1|
19080|21341096|1|100161|5|
19080|21341099|1|100161|2|
19080|21341102|1|100161|7|
19080|21341104|1|100161|3|
19080|21341105|1|100161|2|
19080|21341109|1|100161|1|
19080|21341113|1|100161|1|
19080|21341114|1|100161|2|
19080|21341115|1|100161|39|
19080|21341116|1|100161|9|
19080|21341119|1|100161|2|
19080|21341120|1|100161|4|
19080|21341121|1|100161|4|
19080|21341123|1|100161|5|
19080|21341125|1|100161|7|
19080|21341126|1|100161|15|
19080|21341127|1|100161|5|
19080|21341129|1|100161|45|
19080|21341132|1|100161|1|
19080|21341134|1|100161|11|
19080|21341137|1|100161|20|
19080|21341141|1|100161|9|
19080|21341140|1|100161|59|
19080|21341139|1|100161|20|
19080|21341149|1|100161|1|
19080|21341152|1|100161|4|
19080|21341159|1|100161|36|
19080|21341160|1|100161|5|
19080|21341164|1|100161|2|
19080|21341168|1|100161|7|
19080|21341169|1|100161|14|
19080|21341165|1|100161|1|
19080|21341170|1|100161|25|
19080|21341172|1|100161|7|
19080|21341171|1|100161|1|
19080|21341179|1|100161|15|
19080|21341175|1|100161|4|
19080|21341185|1|100161|1|
19080|21341186|1|100161|1|
19080|21341189|1|100161|22|
19080|21341188|1|100161|14|
19080|21341199|1|100161|8|
19080|21341203|1|100161|12|
19080|21341204|1|100161|1|
19080|21341208|1|100161|11|
19080|21341202|1|100161|22|
19080|21341207|1|100161|1|
19080|21341209|1|100161|7|
19080|21341210|1|100161|4|
19080|21341211|1|100161|14|
19080|21341213|1|100161|144|
19080|21341214|1|100161|1|
19080|21341220|1|100161|11|
19080|21341224|1|100161|12|
19080|21341225|1|100161|12|
19080|21341227|1|100161|52|
19080|21341230|1|100161|9|
19080|21341231|1|100161|8|
19080|21341235|1|100161|1|
19080|21341234|1|100161|1|
19080|21341242|1|100161|5|
19080|21341241|1|100161|1|
19080|21341244|1|100161|7|
19080|21341243|1|100161|8|
19080|21341245|1|100161|3|
19080|21341248|1|100161|3|
19080|21341260|1|100161|3|
19080|21341257|1|100161|2|
19080|21341262|1|100161|77|
19080|21341265|1|100161|46|
19080|21341272|1|100161|18|
19080|21341273|1|100161|11|
19080|21341278|1|100161|27|
19080|21341284|1|100161|24|
19080|21341286|1|100161|20|
19080|21341287|1|100161|57|
19080|21341288|1|100161|9|
19080|21341290|1|100161|2|
19080|21341294|1|100161|26|
19080|21341292|1|100161|6|
19080|21341295|1|100161|11|
19080|21341296|1|100161|51|
19080|21341297|1|100161|15|
19080|21341307|1|100161|7|
19080|21341306|1|100161|7|
19080|21341304|1|100161|6|
19080|21341310|1|100161|4|
19080|21341312|1|100161|18|
19080|21341319|1|100161|17|
19080|21341322|1|100161|1|
19080|21341321|1|100161|1|
19080|21341326|1|100161|8|
19080|21341327|1|100161|34|
19080|21341328|1|100161|24|
19080|21341329|1|100161|21|
19080|21341332|1|100161|25|
19080|21341333|1|100161|21|
19080|21341331|1|100161|17|
19080|21341339|1|100161|4|
19080|21341343|1|100161|7|
19080|21341344|1|100161|16|
19080|21341349|1|100161|6|
19080|21341350|1|100161|6|
19080|21341351|1|100161|21|
19080|21341352|1|100161|41|
19080|21341354|1|100161|11|
19080|21341356|1|100161|5|
19080|21341357|1|100161|2|
19080|21341359|1|100161|65|
19080|21341366|1|100161|25|
19080|21341367|1|100161|5|
19080|21341370|1|100161|21|
19080|21341371|1|100161|5|
19080|21341374|1|100161|8|
19080|21341372|1|100161|12|
19080|21341373|1|100161|7|
19080|21341377|1|100161|2|
19080|21341378|1|100161|2|
19080|21341379|1|100161|8|
19080|21341381|1|100161|1|
19080|21341383|1|100161|1|
19080|21341384|1|100161|1|
19080|21341385|1|100161|8|
19080|21341388|1|100161|21|
19080|21341401|1|100161|5|
19080|21341403|1|100161|3|
19080|21341402|1|100161|1|
19080|21341404|1|100161|4|
19080|21341406|1|100161|3|
19080|21341407|1|100161|14|
19080|21341412|1|100161|18|
19080|21341409|1|100161|1|
19080|21341411|1|100161|61|
19080|21341413|1|100161|5|
19080|21341416|1|100161|8|
19080|21341417|1|100161|25|
19080|21341418|1|100161|34|
19080|21341421|1|100161|25|
19080|21341420|1|100161|21|
19080|21341419|1|100161|3|
19080|21341427|1|100161|8|
19080|21341425|1|100161|7|
19080|21341428|1|100161|7|
19080|21341429|1|100161|19|
19080|21341426|1|100161|29|
19080|21341433|1|100161|35|
19080|21341431|1|100161|1|
19080|21341437|1|100161|1|
19080|21341438|1|100161|2|
19080|21341439|1|100161|3|
19080|21341441|1|100161|7|
19080|21341443|1|100161|76|
19080|21341449|1|100161|4|
19080|21341451|1|100161|13|
19080|21341450|1|100161|29|
19080|21341453|1|100161|1|
19080|21341459|1|100161|6|
19080|21341454|1|100161|559|
19080|21341465|1|100161|1|
19080|21341466|1|100161|2|
19080|21341463|1|100161|17|
19080|21341464|1|100161|5|
19080|21341467|1|100161|2|
19080|21341470|1|100161|1|
19080|21341471|1|100161|2|
19080|21341475|1|100161|15|
19080|21341476|1|100161|62|
19080|21341478|1|100161|5|
19080|21341479|1|100161|2|
19080|21341480|1|100161|2|
19080|21341484|1|100161|10|
19080|21341488|1|100161|41|
19080|21341491|1|100161|3|
19080|21341493|1|100161|42|
19080|21341497|1|100161|5|
19080|21341499|1|100161|1|
19080|21341500|1|100161|9|
19080|21341501|1|100161|27|
19080|21341502|1|100161|2|
19080|21341503|1|100161|4|
19080|21341504|1|100161|30|
19080|21341506|1|100161|11|
19080|21341508|1|100161|23|
19080|21341510|1|100161|3|
19080|21341511|1|100161|8|
19080|21341509|1|100161|89|
19080|21341513|1|100161|39|
19080|21341514|1|100161|16|
19080|21341515|1|100161|49|
19080|21341516|1|100161|45|
19080|21341524|1|100161|6|
19080|21341523|1|100161|4|
19080|21341527|1|100161|1|
19080|21341442|1|100161|11|
19080|21341532|1|100161|6|
19080|21341536|1|100161|8|
19080|21341537|1|100161|28|
19080|21341538|1|100161|30|
19080|21341543|1|100161|10|
19080|21341542|1|100161|16|
19080|21341544|1|100161|15|
19080|21341546|1|100161|27|
19080|21341548|1|100161|20|
19080|21341551|1|100161|1|
19080|21341553|1|100161|3|
19080|21341561|1|100161|25|
19080|21341566|1|100161|3|
19080|21341571|1|100161|73|
19080|21341576|1|100161|1|
19080|21341577|1|100161|1|
19080|21341584|1|100161|13|
19080|21341582|1|100161|6|
19080|21341586|1|100161|2|
19080|21341587|1|100161|1|
19080|21341593|1|100161|17|
19080|21341591|1|100161|6|
19080|21341598|1|100161|3|
19080|21341603|1|100161|27|
19080|21341606|1|100161|11|
19080|21341618|1|100161|6|
19080|21341623|1|100161|37|
19080|21341624|1|100161|1|
19080|21341625|1|100161|11|
19080|21341627|1|100161|95|
19080|21341628|1|100161|6|
19080|21341630|1|100161|1|
19080|21341629|1|100161|175|
19080|21341637|1|100161|1|
19080|21341641|1|100161|1|
19080|21341642|1|100161|1|
19080|21341647|1|100161|1|
19080|21341649|1|100161|8|
19080|21341648|1|100161|1|
19080|21341651|1|100161|1|
19080|21341652|1|100161|6|
19080|21341656|1|100161|31|
19080|21341658|1|100161|3|
19080|21341661|1|100161|19|
19080|21341660|1|100161|14|
19080|21341666|1|100161|1|
19080|21341667|1|100161|6|
19080|21341668|1|100161|116|
19080|21341673|1|100161|2|
19080|21341676|1|100161|7|
19080|21341679|1|100161|8|
19080|21341680|1|100161|11|
19080|21341684|1|100161|2|
19080|21341685|1|100161|2|
19080|21341694|1|100161|13|
19080|21341695|1|100161|5|
19080|21341690|1|100161|3|
19080|21341699|1|100161|21|
19080|21341700|1|100161|13|
19080|21341702|1|100161|1|
19080|21341704|1|100161|1|
19080|21341705|1|100161|4|
19080|21341710|1|100161|3|
19080|21341708|1|100161|5|
19080|21341720|1|100161|26|
19080|21341718|1|100161|22|
19080|21341726|1|100161|9|
19080|21341724|1|100161|33|
19080|21341731|1|100161|7|
19080|21341725|1|100161|73|
19080|21341734|1|100161|1|
19080|21341732|1|100161|21|
19080|21341738|1|100161|1|
19080|21341739|1|100161|39|
19080|21341737|1|100161|3|
19080|21341736|1|100161|1|
19080|21341743|1|100161|1|
19080|21341740|1|100161|11|
19080|21341744|1|100161|1|
19080|21341746|1|100161|12|
