19080|15117917|9|2|1|200409|DATH110318S98|
19080|15117917|9|2|1|505509|0|
19080|15117917|9|2|1|200509|MX|
19080|15117917|9|2|1|500309|0|
19080|15117917|9|2|1|200609|7|
19080|15117917|9|2|1|102109|X|
19080|15117917|9|2|1|200709|3|
19080|15117917|9|2|1|102209|VENTA DE ALIMENTOS Y BEBIDAS|
19080|15117917|9|2|1|500109|PC|
19080|15117917|9|2|1|102309|1|
19080|15117917|9|2|1|505009|2|
19080|15117917|9|3|1|200309|PATRICIO SANZ 634 COLONIA DEL VALLE ALCALDIA BENITO JUAREZ|
19080|15117917|9|3|1|505409|1|
19080|15117917|9|3|1|200409|INT050722E13|
19080|15117917|9|3|1|505509|0|
19080|15117917|9|3|1|200509|MX|
19080|15117917|9|3|1|500309|0|
19080|15117917|9|3|1|200609|7|
19080|15117917|9|3|1|102109|X|
19080|15117917|9|3|1|200709|3|
19080|15117917|9|3|1|102209|VENTA DE ALIMENTOS Y BEBIDAS|
19080|15117917|9|3|1|500109|PC|
19080|15117917|9|3|1|102309|1|
19080|15117917|9|3|1|505009|2|
19080|15117917|9|3|1|505109|1252642.0000|
19080|15117917|9|3|1|505209|1252642.0000|
19080|15117917|9|3|1|200209|INTERIT SA DE CV|
19080|15117917|9|3|1|505309|1252642.0000|
19080|15117917|9|4|1|200609|7|
19080|15117917|9|4|1|102109|X|
19080|15117917|9|4|1|200709|3|
19080|15117917|9|4|1|102209|VENTA DE ALIMENTOS Y BEBIDAS|
19080|15117917|9|4|1|500109|PC|
19080|15117917|9|4|1|102309|1|
19080|15117917|9|4|1|505009|2|
19080|15117917|9|4|1|505109|9226284.0000|
19080|15117917|9|4|1|505209|9226284.0000|
19080|15117917|9|4|1|200209|SERVICIOS ADMINISTRATIVOS IMC S DE RL DE CV|
19080|15117917|9|4|1|505309|9226284.0000|
19080|15117917|9|4|1|200309|PATRICIO SANZ 634 COLONIA DEL VALLE ALCALDIA BENITO JUAREZ|
19080|15117917|9|4|1|505409|1|
19080|15117917|9|4|1|200409|SAI130530SW3|
19080|15117917|9|4|1|505509|0|
19080|15117917|9|4|1|200509|MX|
19080|15117917|9|4|1|500309|0|
19080|15117917|9|5|1|505009|1|
19080|15117917|9|5|1|505109|10.6600|
19080|15117917|9|5|1|505209|12.7500|
19080|15117917|9|5|1|200209|DISTRIBUIDORA DE ALIMENTOS TH SA DE CV|
19080|15117917|9|5|1|505309|13.1300|
19080|15117917|9|5|1|200309|HOMERO NO109 POLANCO V SECCION ALCALDIA MIGUEL HIDALGO|
19080|15117917|9|5|1|505409|14|
19080|15117917|9|5|1|200409|DATH110318S98|
19080|15117917|9|5|1|505509|0|
19080|15117917|9|5|1|200509|MX|
19080|15117917|9|5|1|500309|0|
19080|15117917|9|5|1|200609|7|
19080|15117917|9|5|1|102109|X|
19080|15117917|9|5|1|200709|3|
19080|15117917|9|5|1|102209|VENTA DE ALIMENTOS Y BEBIDAS|
19080|15117917|9|5|1|500109|PC|
19080|15117917|9|5|1|102309|1|
19080|15117917|9|6|1|200209|SERVICIOS ADMINISTRATIVOS IMC S DE RL DE CV|
19080|15117917|9|6|1|505309|13.1300|
19080|15117917|9|6|1|200309|PATRICIO SANZ 634 COLONIA DEL VALLE ALCALDIA BENITO JUAREZ|
19080|15117917|9|6|1|505409|14|
19080|15117917|9|6|1|200409|SAI130530SW3|
19080|15117917|9|6|1|505509|0|
19080|15117917|9|6|1|200509|MX|
19080|15117917|9|6|1|500309|0|
19080|15117917|9|6|1|200609|7|
19080|15117917|9|6|1|102109|X|
19080|15117917|9|6|1|200709|3|
19080|15117917|9|6|1|102209|VENTA DE ALIMENTOS Y BEBIDAS|
19080|15117917|9|6|1|500109|PC|
19080|15117917|9|6|1|102309|1|
19080|15117917|9|6|1|505009|1|
19080|15117917|9|6|1|505109|10.6600|
19080|15117917|9|6|1|505209|12.7500|
19080|15117917|9|7|1|200509|MX|
19080|15117917|9|7|1|500309|0|
19080|15117917|9|7|1|200609|7|
19080|15117917|9|7|1|102109|X|
19080|15117917|9|7|1|200709|3|
19080|15117917|9|7|1|102209|VENTA DE ALIMENTOS Y BEBIDAS|
19080|15117917|9|7|1|500109|PC|
19080|15117917|9|7|1|102309|1|
19080|15117917|9|7|1|505009|1|
19080|15117917|9|7|1|505109|10.6600|
19080|15117917|9|7|1|505209|12.7500|
19080|15117917|9|7|1|200209|SERVICIOS DE PERSONAL GASTRONOMICO IMC S DE RL DE CV|
19080|15117917|9|7|1|505309|13.1300|
19080|15117917|9|7|1|200309|PATRICIO SANZ 634 COLONIA DEL VALLE ALCALDIA BENITO JUAREZ|
19080|15117917|9|7|1|505409|14|
19080|15117917|9|7|1|200409|SPG 130530 T33|
19080|15117917|9|7|1|505509|0|
19080|15117917|9|8|1|500109|PC|
19080|15117917|9|8|1|102309|1|
19080|15117917|9|8|1|505009|2|
19080|15117917|9|8|1|505109|2020059.0000|
19080|15117917|9|8|1|505209|2020059.0000|
19080|15117917|9|8|1|200209|SERVICIOS ADMINISTRATIVOS IMC S DE RL DE CV|
19080|15117917|9|8|1|505309|2020059.0000|
19080|15117917|9|8|1|200309|PATRICIO SANZ 634 COLONIA DEL VALLE ALCALDIA BENITO JUAREZ|
19080|15117917|9|8|1|505409|1|
19080|15117917|9|8|1|200409|SAI130530SW3|
19080|15117917|9|8|1|505509|0|
19080|15117917|9|8|1|200509|MX|
19080|15117917|9|8|1|500309|0|
19080|15117917|9|8|1|200609|7|
19080|15117917|9|8|1|102109|X|
19080|15117917|9|8|1|200709|3|
19080|15117917|9|8|1|102209|VENTA DE ALIMENTOS Y BEBIDAS|
19080|15117917|9|9|1|505209|265591.0000|
19080|15117917|9|9|1|200209|QSR TH SAPI DE CV|
19080|15117917|9|9|1|505309|265591.0000|
19080|15117917|9|9|1|200309|AV HOMERO NO109 POLANCO V SECCION MIGUEL HIDALGO|
19080|15117917|9|9|1|505409|1|
19080|15117917|9|9|1|200409|QTH1910064T7|
19080|15117917|9|9|1|505509|0|
19080|15117917|9|9|1|200509|MX|
19080|15117917|9|9|1|500309|0|
19080|15117917|9|9|1|200609|3|
19080|15117917|9|9|1|102109|X|
19080|15117917|9|9|1|200709|3|
19080|15117917|9|9|1|102209|VENTA DE ALIMENTOS Y BEBIDAS|
19080|15117917|9|9|1|500109|PC|
19080|15117917|9|9|1|102309|1|
19080|15117917|9|9|1|505009|2|
19080|15117917|9|9|1|505109|265591.0000|
19080|15121853|1|1|0|200271|DGJA-2023-1324|
19080|15121853|1|1|0|200471|16873|
19080|15127360|9|1|1|505209|105317.8333|
19080|15127360|9|1|1|200209|INMUEBLES NORMEX S.A. DE C.V.|
19080|15127360|9|1|1|505309|230065.0208|
19080|15127360|9|1|1|200309|AV REVOLUCION|
19080|15127360|9|1|1|505409|15|
19080|15127360|9|1|1|200409|INO820628I93|
19080|15127360|9|1|1|505509|0|
19080|15127360|9|1|1|200509|MX|
19080|15127360|9|1|1|500309|0|
19080|15127360|9|1|1|200609|7|
19080|15127360|9|1|1|101209|834|
19080|15127360|9|1|1|200709|1|
19080|15127360|9|1|1|101709|X|
19080|15127360|9|1|1|500109|PC|
19080|15127360|9|1|1|101809|SERVICIOS DE CONTABILIDAD Y AUDITORIA|
19080|15127360|9|1|1|505009|2|
19080|15127360|9|1|1|102309|1|
19080|15127360|9|1|1|505109|57938.5333|
19080|15130773|9|1|1|505109|8.2300|
19080|15130773|9|1|1|505209|8.6100|
19080|15130773|9|1|1|200209|NWM RESTAURANT SERVICES LLC|
19080|15130773|9|1|1|505309|9.0600|
19080|15130773|9|1|1|200309|15290 N.78 TH WAY #B200 85260 SOCTTSDALE ARIZONA|
19080|15130773|9|1|1|505409|571|
19080|15130773|9|1|1|200409|208330384|
19080|15130773|9|1|1|500309|0|
19080|15130773|9|1|1|200509|US|
19080|15130773|9|1|1|101209|1067|
19080|15130773|9|1|1|200609|3|
19080|15130773|9|1|1|102309|1|
19080|15130773|9|1|1|200709|3|
19080|15130773|9|1|1|500109|PC|
19080|15130773|9|1|1|505009|1|
19080|15130773|9|2|1|200509|US|
19080|15130773|9|2|1|101209|1067|
19080|15130773|9|2|1|200609|3|
19080|15130773|9|2|1|102309|1|
19080|15130773|9|2|1|200709|3|
19080|15130773|9|2|1|500109|PC|
19080|15130773|9|2|1|505009|3|
19080|15130773|9|2|1|505109|25.6200|
19080|15130773|9|2|1|505209|49.2100|
19080|15130773|9|2|1|200209|NWM RESTAURANT SERVICES LLC|
19080|15130773|9|2|1|505309|109.7600|
19080|15130773|9|2|1|200309|15290 N.78 TH WAY #B200 85260 SOCTTSDALE ARIZONA|
19080|15130773|9|2|1|505409|4|
19080|15130773|9|2|1|200409|208330384|
19080|15130773|9|2|1|500309|0|
19080|15130773|9|3|1|505109|3.1800|
19080|15130773|9|3|1|505209|5.0800|
19080|15130773|9|3|1|200209|CASH AMERICA SA DE CV|
19080|15130773|9|3|1|505309|8.0300|
19080|15130773|9|3|1|200309|BLVD MORELOS 424 HERMOSILLO SONORA CP 83104|
19080|15130773|9|3|1|505409|10|
19080|15130773|9|3|1|200409|CAM040806V43|
19080|15130773|9|3|1|500309|O|
19080|15130773|9|3|1|200509|MX|
19080|15130773|9|3|1|101209|1067|
19080|15130773|9|3|1|200609|7|
19080|15130773|9|3|1|102309|1|
19080|15130773|9|3|1|200709|3|
19080|15130773|9|3|1|500109|MTU|
19080|15130773|9|3|1|505009|1|
19080|15130773|9|4|1|200509|MX|
19080|15130773|9|4|1|101209|1067|
19080|15130773|9|4|1|200609|7|
19080|15130773|9|4|1|102309|1|
19080|15130773|9|4|1|200709|3|
19080|15130773|9|4|1|500109|MTU|
19080|15130773|9|4|1|505009|1|
19080|15130773|9|4|1|505109|3.2700|
19080|15130773|9|4|1|505209|4.8000|
19080|15130773|9|4|1|200209|EAT SERVICIOS S DE RL DE CV|
19080|15130773|9|4|1|505309|6.5500|
19080|15130773|9|4|1|200309|BLVD MORELOS 424 HERMOSILLO SONORA CP 83104|
19080|15130773|9|4|1|505409|10|
19080|15130773|9|4|1|200409|ESE090507D42|
19080|15130773|9|4|1|500309|O|
19080|15132483|9|1|1|200609|3|
19080|15132483|9|1|1|102309|1|
19080|15132483|9|1|1|200709|3|
19080|15132483|9|1|1|500109|PC|
19080|15132483|9|1|1|505009|1|
19080|15132483|9|1|1|505109|9.5400|
19080|15132483|9|1|1|505209|10.3700|
19080|15132483|9|1|1|200209|NWM RESTAURANT SERVICES LLC|
19080|15132483|9|1|1|505309|11.1400|
19080|15132483|9|1|1|200309|15290 N.78 TH WAY #B200 85260 SOCTTSDALE ARIZONA|
19080|15132483|9|1|1|505409|137|
19080|15132483|9|1|1|200409|208330384|
19080|15132483|9|1|1|500309|0|
19080|15132483|9|1|1|200509|US|
19080|15132483|9|1|1|101209|1067|
19080|15132483|9|2|1|505209|49.2100|
19080|15132483|9|2|1|200209|NWM RESTAURANT SERVICES LLC|
19080|15132483|9|2|1|505309|109.7600|
19080|15132483|9|2|1|200309|15290 N.78 TH WAY #B200 85260 SOCTTSDALE ARIZONA|
19080|15132483|9|2|1|505409|4|
19080|15132483|9|2|1|200409|208330384|
19080|15132483|9|2|1|500309|0|
19080|15132483|9|2|1|200509|US|
19080|15132483|9|2|1|101209|1067|
19080|15132483|9|2|1|200609|3|
19080|15132483|9|2|1|102309|1|
19080|15132483|9|2|1|200709|3|
19080|15132483|9|2|1|500109|PC|
19080|15132483|9|2|1|505009|3|
19080|15132483|9|2|1|505109|25.6200|
19080|15132483|9|3|1|200609|7|
19080|15132483|9|3|1|102309|1|
19080|15132483|9|3|1|200709|3|
19080|15132483|9|3|1|500109|MTU|
19080|15132483|9|3|1|505009|1|
19080|15132483|9|3|1|505109|3.1800|
19080|15132483|9|3|1|505209|5.0800|
19080|15132483|9|3|1|200209|CASH AMERICA SA DE CV|
19080|15132483|9|3|1|505309|8.0300|
19080|15132483|9|3|1|200309|BLVD MORELOS 424 HERMOSILLO SONORA CP 83104|
19080|15132483|9|3|1|505409|10|
19080|15132483|9|3|1|200409|CAM040806V43|
19080|15132483|9|3|1|500309|O|
19080|15132483|9|3|1|200509|MX|
19080|15132483|9|3|1|101209|1067|
19080|15132483|9|4|1|505209|4.8000|
19080|15132483|9|4|1|200209|EAT SERVICIOS S DE RL DE CV|
19080|15132483|9|4|1|505309|6.5500|
19080|15132483|9|4|1|200309|BLVD MORELOS 424 HERMOSILLO SONORA CP 83104|
19080|15132483|9|4|1|505409|10|
19080|15132483|9|4|1|200409|ESE090507D42|
19080|15132483|9|4|1|500309|O|
19080|15132483|9|4|1|200509|MX|
19080|15132483|9|4|1|101209|1067|
19080|15132483|9|4|1|200609|7|
19080|15132483|9|4|1|102309|1|
19080|15132483|9|4|1|200709|3|
19080|15132483|9|4|1|500109|MTU|
19080|15132483|9|4|1|505009|1|
19080|15132483|9|4|1|505109|3.2700|
19080|15132569|9|1|1|200209|ACASA PERINORTE SA DE CV|
19080|15132569|9|1|1|505309|7.5000|
19080|15132569|9|1|1|200309|LATERAL AUTOP MEX QRO 111 KM 38 CUAUTITLAN IZCALLI CP 54730|
19080|15132569|9|1|1|505409|19|
19080|15132569|9|1|1|200409|APE130701JX1|
19080|15132569|9|1|1|500309|0|
19080|15132569|9|1|1|200509|MX|
19080|15132569|9|1|1|102309|1|
19080|15132569|9|1|1|200609|7|
19080|15132569|9|1|1|200709|3|
19080|15132569|9|1|1|500109|PC|
19080|15132569|9|1|1|505009|1|
19080|15132569|9|1|1|505109|2.5000|
19080|15132569|9|1|1|505209|5.0000|
19080|15132569|9|2|1|500109|PC|
19080|15132569|9|2|1|505009|1|
19080|15132569|9|2|1|505109|2.5000|
19080|15132569|9|2|1|505209|5.0000|
19080|15132569|9|2|1|200209|ALDEN CONCESIONARIA TACUBAYA SA DE CV|
19080|15132569|9|2|1|505309|7.5000|
19080|15132569|9|2|1|200309|JOSE VASCONCELOS 111 HIPODROMO DE LA CONDESA CP 06170 CDMX|
19080|15132569|9|2|1|505409|19|
19080|15132569|9|2|1|200409|ACT981214G77|
19080|15132569|9|2|1|500309|0|
19080|15132569|9|2|1|200509|MX|
19080|15132569|9|2|1|102309|1|
19080|15132569|9|2|1|200609|7|
19080|15132569|9|2|1|200709|3|
19080|15132569|9|3|1|200409|ATA810521S60|
19080|15132569|9|3|1|500309|0|
19080|15132569|9|3|1|200509|MX|
19080|15132569|9|3|1|102309|1|
19080|15132569|9|3|1|200609|7|
19080|15132569|9|3|1|200709|3|
19080|15132569|9|3|1|500109|PC|
19080|15132569|9|3|1|505009|1|
19080|15132569|9|3|1|505109|2.5000|
19080|15132569|9|3|1|505209|5.0000|
19080|15132569|9|3|1|200209|AUTOCAMIONES DE TAPACHULA SA DE CV|
19080|15132569|9|3|1|505309|7.5000|
19080|15132569|9|3|1|200309|CARRETERA COSTERA KM 245 CP 30750 TAPACHULA CHIAPAS|
19080|15132569|9|3|1|505409|19|
19080|15132569|9|4|1|505109|2.5000|
19080|15132569|9|4|1|505209|5.0000|
19080|15132569|9|4|1|200209|AUTOMOTORES COAHUILENSES SA DE CV|
19080|15132569|9|4|1|505309|7.5000|
19080|15132569|9|4|1|200309|BLVD VENUSTIANO CARRANZA 4600 25230 SALTILLO COAHUILA|
19080|15132569|9|4|1|505409|19|
19080|15132569|9|4|1|200409|ACO740701LH0|
19080|15132569|9|4|1|500309|0|
19080|15132569|9|4|1|200509|MX|
19080|15132569|9|4|1|102309|1|
19080|15132569|9|4|1|200609|7|
19080|15132569|9|4|1|200709|3|
19080|15132569|9|4|1|500109|PC|
19080|15132569|9|4|1|505009|1|
19080|15132569|9|5|1|200609|7|
19080|15132569|9|5|1|200709|3|
19080|15132569|9|5|1|500109|PC|
19080|15132569|9|5|1|505009|1|
19080|15132569|9|5|1|505109|2.5000|
19080|15132569|9|5|1|505209|5.0000|
19080|15132569|9|5|1|200209|AUTOMOTRIZ BAJACAL SA DE CV|
19080|15132569|9|5|1|505309|7.5000|
19080|15132569|9|5|1|200309|CARRETERA TRANSPENINSULAR NTE 3565  CP 23090 LA PAZ|
19080|15132569|9|5|1|505409|19|
19080|15132569|9|5|1|200409|ABA7509231F0|
19080|15132569|9|5|1|500309|0|
19080|15132569|9|5|1|200509|MX|
19080|15132569|9|5|1|102309|1|
19080|15132569|9|6|1|200209|AUTOMOTRIZ DEL VALLE DE ZAMORA SA DE CV|
19080|15132569|9|6|1|505309|7.5000|
19080|15132569|9|6|1|200309|CALZ ZAMORA JACONA SN CP 59800 JACONA MICHOACAN|
19080|15132569|9|6|1|505409|19|
19080|15132569|9|6|1|200409|AVZ850628IL7|
19080|15132569|9|6|1|500309|0|
19080|15132569|9|6|1|200509|MX|
19080|15132569|9|6|1|102309|1|
19080|15132569|9|6|1|200609|7|
19080|15132569|9|6|1|200709|3|
19080|15132569|9|6|1|500109|PC|
19080|15132569|9|6|1|505009|1|
19080|15132569|9|6|1|505109|2.5000|
19080|15132569|9|6|1|505209|5.0000|
19080|15132569|9|7|1|500109|PC|
19080|15132569|9|7|1|505009|1|
19080|15132569|9|7|1|505109|2.5000|
19080|15132569|9|7|1|505209|5.0000|
19080|15132569|9|7|1|200209|AUTOMOTRIZ ELFER SA DE CV|
19080|15132569|9|7|1|505309|7.5000|
19080|15132569|9|7|1|200309|BLVD INDEPENDENCIA 2323 OTE CP 27100 TORREON COAHUILA|
19080|15132569|9|7|1|505409|19|
19080|15132569|9|7|1|200409|AEL820331SD7|
19080|15132569|9|7|1|500309|0|
19080|15132569|9|7|1|200509|MX|
19080|15132569|9|7|1|102309|1|
19080|15132569|9|7|1|200609|7|
19080|15132569|9|7|1|200709|3|
19080|15132569|9|8|1|200409|AJA010507PD9|
19080|15132569|9|8|1|500309|0|
19080|15132569|9|8|1|200509|MX|
19080|15132569|9|8|1|102309|1|
19080|15132569|9|8|1|200609|7|
19080|15132569|9|8|1|200709|3|
19080|15132569|9|8|1|500109|PC|
19080|15132569|9|8|1|505009|1|
19080|15132569|9|8|1|505109|2.5000|
19080|15132569|9|8|1|505209|5.0000|
19080|15132569|9|8|1|200209|AUTOMOTRIZ JALBRA SA DE CV|
19080|15132569|9|8|1|505309|7.5000|
19080|15132569|9|8|1|200309|BLVD HERMANOS SERDAN NO 235 CP 72140 PUEBLA |
19080|15132569|9|8|1|505409|19|
19080|15132569|9|9|1|505109|2.5000|
19080|15132569|9|9|1|505209|5.0000|
19080|15132569|9|9|1|200209|AUTOMOTRIZ MONCLOVA SA DE CV|
19080|15132569|9|9|1|505309|7.5000|
19080|15132569|9|9|1|200309|HAROLD R PAPE 807 COL GUADALUPE MONCLOVA CP 25750 COAHUILA|
19080|15132569|9|9|1|505409|19|
19080|15132569|9|9|1|200409|AMO4511225T1|
19080|15132569|9|9|1|500309|0|
19080|15132569|9|9|1|200509|MX|
19080|15132569|9|9|1|102309|1|
19080|15132569|9|9|1|200609|7|
19080|15132569|9|9|1|200709|3|
19080|15132569|9|9|1|500109|PC|
19080|15132569|9|9|1|505009|1|
19080|15132569|9|10|1|200609|7|
19080|15132569|9|10|1|200709|3|
19080|15132569|9|10|1|500109|PC|
19080|15132569|9|10|1|505009|1|
19080|15132569|9|10|1|505109|2.5000|
19080|15132569|9|10|1|505209|5.0000|
19080|15132569|9|10|1|200209|AUTOMOTRIZ REYNOSA SA DE CV|
19080|15132569|9|10|1|505309|7.5000|
19080|15132569|9|10|1|200309|BLVD MORELOS Y OAXACA CP 88630 REYNOSA TAMAULIPAS|
19080|15132569|9|10|1|505409|19|
19080|15132569|9|10|1|200409|ARE810930MZ6|
19080|15132569|9|10|1|500309|0|
19080|15132569|9|10|1|200509|MX|
19080|15132569|9|10|1|102309|1|
19080|15132569|9|11|1|200209|AUTOMOVILISTICA ANDRADE SA DE CV|
19080|15132569|9|11|1|505309|7.5000|
19080|15132569|9|11|1|200309|CALZ DE LA VIGA 1880 COL MEXICALTZINGO CP 09099 CDMX|
19080|15132569|9|11|1|505409|19|
19080|15132569|9|11|1|200409|AAN841022G20|
19080|15132569|9|11|1|500309|0|
19080|15132569|9|11|1|200509|MX|
19080|15132569|9|11|1|102309|1|
19080|15132569|9|11|1|200609|7|
19080|15132569|9|11|1|200709|3|
19080|15132569|9|11|1|500109|PC|
19080|15132569|9|11|1|505009|1|
19080|15132569|9|11|1|505109|2.5000|
19080|15132569|9|11|1|505209|5.0000|
19080|15132569|9|12|1|500109|PC|
19080|15132569|9|12|1|505009|1|
19080|15132569|9|12|1|505109|2.5000|
19080|15132569|9|12|1|505209|5.0000|
19080|15132569|9|12|1|200209|AUTOS DE HERMOSILLO SA DE CV|
19080|15132569|9|12|1|505309|7.5000|
19080|15132569|9|12|1|200309|REFORMA Y BLVD NAVARRETE CP 83000 HERMOSILLO SONORA|
19080|15132569|9|12|1|505409|19|
19080|15132569|9|12|1|200409|AHE870608S77|
19080|15132569|9|12|1|500309|0|
19080|15132569|9|12|1|200509|MX|
19080|15132569|9|12|1|102309|1|
19080|15132569|9|12|1|200609|7|
19080|15132569|9|12|1|200709|3|
19080|15132569|9|13|1|200409|ASI100618UD8|
19080|15132569|9|13|1|500309|0|
19080|15132569|9|13|1|200509|MX|
19080|15132569|9|13|1|102309|1|
19080|15132569|9|13|1|200609|7|
19080|15132569|9|13|1|200709|3|
19080|15132569|9|13|1|500109|PC|
19080|15132569|9|13|1|505009|1|
19080|15132569|9|13|1|505109|2.5000|
19080|15132569|9|13|1|505209|5.0000|
19080|15132569|9|13|1|200209|AUTOS SS DE IRAPUATO SA DE CV|
19080|15132569|9|13|1|505309|7.5000|
19080|15132569|9|13|1|200309|AV GUERRERO 2666 UNIDAD MODELO DEL IMSS CP 36620|
19080|15132569|9|13|1|505409|19|
19080|15132569|9|14|1|505109|2.5000|
19080|15132569|9|14|1|505209|5.0000|
19080|15132569|9|14|1|200209|AUTOS SS DE LEON SA DE CV|
19080|15132569|9|14|1|505309|7.5000|
19080|15132569|9|14|1|200309|BLVD JOSE MARIA PTE 1430 GRANJAS EL PALOTE LEON|
19080|15132569|9|14|1|505409|19|
19080|15132569|9|14|1|200409|ASL160408U49|
19080|15132569|9|14|1|500309|0|
19080|15132569|9|14|1|200509|MX|
19080|15132569|9|14|1|102309|1|
19080|15132569|9|14|1|200609|7|
19080|15132569|9|14|1|200709|3|
19080|15132569|9|14|1|500109|PC|
19080|15132569|9|14|1|505009|1|
19080|15132569|9|15|1|200609|7|
19080|15132569|9|15|1|200709|3|
19080|15132569|9|15|1|500109|PC|
19080|15132569|9|15|1|505009|1|
19080|15132569|9|15|1|505109|2.5000|
19080|15132569|9|15|1|505209|5.0000|
19080|15132569|9|15|1|200209|AUTOS SS DE SAN LUIS POTOSI SA DE CV|
19080|15132569|9|15|1|505309|7.5000|
19080|15132569|9|15|1|200309|BLVD BENITO JUAREZ 2602 ZONA INDUSTRIAL URBANO CP 78395 SLP|
19080|15132569|9|15|1|505409|19|
19080|15132569|9|15|1|200409|ASS140610QF5|
19080|15132569|9|15|1|500309|0|
19080|15132569|9|15|1|200509|MX|
19080|15132569|9|15|1|102309|1|
19080|15132569|9|16|1|200209|CAMBHER AUTOMOTRIZ HACIENDAS|
19080|15132569|9|16|1|505309|7.5000|
19080|15132569|9|16|1|200309|PERIF DE LA JUVENTUD 6701 CUMBRE I 31217 CHIHUAHUA|
19080|15132569|9|16|1|505409|19|
19080|15132569|9|16|1|200409|CAH110921LK7|
19080|15132569|9|16|1|500309|0|
19080|15132569|9|16|1|200509|MX|
19080|15132569|9|16|1|102309|1|
19080|15132569|9|16|1|200609|7|
19080|15132569|9|16|1|200709|3|
19080|15132569|9|16|1|500109|PC|
19080|15132569|9|16|1|505009|1|
19080|15132569|9|16|1|505109|2.5000|
19080|15132569|9|16|1|505209|5.0000|
19080|15132569|9|17|1|500109|PC|
19080|15132569|9|17|1|505009|1|
19080|15132569|9|17|1|505109|2.5000|
19080|15132569|9|17|1|505209|5.0000|
19080|15132569|9|17|1|200209|CAR ONE VALLE SA DE CV|
19080|15132569|9|17|1|505309|7.5000|
19080|15132569|9|17|1|200309|AV LAZARO CARDENAS  2611 BUROCRATAS MUNICIPALES CP 64769|
19080|15132569|9|17|1|505409|19|
19080|15132569|9|17|1|200409|COV021025356|
19080|15132569|9|17|1|500309|0|
19080|15132569|9|17|1|200509|MX|
19080|15132569|9|17|1|102309|1|
19080|15132569|9|17|1|200609|7|
19080|15132569|9|17|1|200709|3|
19080|15132569|9|18|1|200409|CCA15072353A|
19080|15132569|9|18|1|500309|0|
19080|15132569|9|18|1|200509|MX|
19080|15132569|9|18|1|102309|1|
19080|15132569|9|18|1|200609|7|
19080|15132569|9|18|1|200709|3|
19080|15132569|9|18|1|500109|PC|
19080|15132569|9|18|1|505009|1|
19080|15132569|9|18|1|505109|2.5000|
19080|15132569|9|18|1|505209|5.0000|
19080|15132569|9|18|1|200209|CAVSA COLIMA AUTOMOTRIZ|
19080|15132569|9|18|1|505309|7.5000|
19080|15132569|9|18|1|200309|AV CARLOS DE LA MADRID BEJAR 700 CENTRO 28000 COLIMA|
19080|15132569|9|18|1|505409|19|
19080|15132569|9|19|1|505109|2.5000|
19080|15132569|9|19|1|505209|5.0000|
19080|15132569|9|19|1|200209|CDA PENINSULA SA DE CV|
19080|15132569|9|19|1|505309|7.5000|
19080|15132569|9|19|1|200309|CALLE 56 B 495 PROLONGACION PASEO DE MONTEJO 97000 MERIDA|
19080|15132569|9|19|1|505409|19|
19080|15132569|9|19|1|200409|CPE100608SI3|
19080|15132569|9|19|1|500309|0|
19080|15132569|9|19|1|200509|MX|
19080|15132569|9|19|1|102309|1|
19080|15132569|9|19|1|200609|7|
19080|15132569|9|19|1|200709|3|
19080|15132569|9|19|1|500109|PC|
19080|15132569|9|19|1|505009|1|
19080|15132569|9|20|1|200609|7|
19080|15132569|9|20|1|200709|3|
19080|15132569|9|20|1|500109|PC|
19080|15132569|9|20|1|505009|1|
19080|15132569|9|20|1|505109|2.5000|
19080|15132569|9|20|1|505209|5.0000|
19080|15132569|9|20|1|200209|CENTRO AUTOMOTRIZ DE LA LAGUNA SA DE CV|
19080|15132569|9|20|1|505309|7.5000|
19080|15132569|9|20|1|200309|BLVD ALEMAN GUANACEVI ZONA INDUSTRIAL CP 35000 DURANGO|
19080|15132569|9|20|1|505409|19|
19080|15132569|9|20|1|200409|CAL7401045S9|
19080|15132569|9|20|1|500309|0|
19080|15132569|9|20|1|200509|MX|
19080|15132569|9|20|1|102309|1|
19080|15132569|9|21|1|200209|CEVER AZCAPOTZALCO SA DE CV|
19080|15132569|9|21|1|505309|7.5000|
19080|15132569|9|21|1|200309|AQUILES SERDAN 431 COL AZCAPOTZALCO CENTRO CDMX CP 02070|
19080|15132569|9|21|1|505409|19|
19080|15132569|9|21|1|200409|CAZ010507RP1|
19080|15132569|9|21|1|500309|0|
19080|15132569|9|21|1|200509|MX|
19080|15132569|9|21|1|102309|1|
19080|15132569|9|21|1|200609|7|
19080|15132569|9|21|1|200709|3|
19080|15132569|9|21|1|500109|PC|
19080|15132569|9|21|1|505009|1|
19080|15132569|9|21|1|505109|2.5000|
19080|15132569|9|21|1|505209|5.0000|
19080|15132569|9|22|1|500109|PC|
19080|15132569|9|22|1|505009|1|
19080|15132569|9|22|1|505109|2.5000|
19080|15132569|9|22|1|505209|5.0000|
19080|15132569|9|22|1|200209|CEVER DURANGO SA DE CV|
19080|15132569|9|22|1|505309|7.5000|
19080|15132569|9|22|1|200309|BLVD GRAL F VILLA1500 FRACC GUADALUPE  CP 34220 DURANGO|
19080|15132569|9|22|1|505409|19|
19080|15132569|9|22|1|200409|MMO791211RCA|
19080|15132569|9|22|1|500309|0|
19080|15132569|9|22|1|200509|MX|
19080|15132569|9|22|1|102309|1|
19080|15132569|9|22|1|200609|7|
